epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
201,9.463680908083916e-05,1.3360145625104285e-17,3.072883191634901e-05,9.359844989376143e-05,3.024777106475085e-05,0.000249211851041764
202,9.461741865379736e-05,1.2906341933348506e-17,3.072562685701996e-05,9.358049283036962e-05,3.0247392714954913e-05,0.00024917093105614185
203,9.459819557378069e-05,1.3466449914345925e-17,3.0722432711627334e-05,9.356423834105954e-05,3.0246987080317922e-05,0.0002491318737156689
204,9.457888518227264e-05,1.3566925061810903e-17,3.071927494602278e-05,9.354893700219691e-05,3.0246548703871667e-05,0.00024909363128244877
205,9.455964755034074e-05,1.3446743163432461e-17,3.071614992222749e-05,9.35321586439386e-05,3.024611942237243e-05,0.00024905407917685807
206,9.454040264245123e-05,1.3285205543148818e-17,3.071304672630504e-05,9.351655899081379e-05,3.024563193321228e-05,0.0002490156330168247
207,9.452108497498557e-05,1.454447718355872e-17,3.071000537602231e-05,9.350017353426665e-05,3.0245111702242866e-05,0.0002489763719495386
208,9.450183279113844e-05,1.2576328301803125e-17,3.070698585361242e-05,9.348527964903042e-05,3.0244607842178084e-05,0.0002489387115929276
209,9.448245691601187e-05,1.367988980934482e-17,3.0703969969181344e-05,9.346866136183962e-05,3.024405668838881e-05,0.0002488991594873369
210,9.44631829042919e-05,1.3747613567636374e-17,3.070095044677146e-05,9.345242870040238e-05,3.0243520086514764e-05,0.0002488600730430335
211,9.444393072044477e-05,1.3330170254066588e-17,3.069801823585294e-05,9.343632700620219e-05,3.0242939828895032e-05,0.00024882121942937374
212,9.442449663765728e-05,1.2982670024371836e-17,3.069520244025625e-05,9.342254634248093e-05,3.0242294087656774e-05,0.0002487845194991678
213,9.440530266147107e-05,1.3396783108795484e-17,3.0692295695189387e-05,9.340557153336704e-05,3.0241673812270164e-05,0.00024874485097825527
214,9.438594861421734e-05,1.388250604602846e-17,3.068949081352912e-05,9.338884410681203e-05,3.0241011700127274e-05,0.00024870529887266457
215,9.436664549866691e-05,1.3796463545891306e-17,3.068668956984766e-05,9.337105439044535e-05,3.0240391424740665e-05,0.0002486647863406688
216,9.434722596779466e-05,1.387084858965575e-17,3.06838373944629e-05,9.33546616579406e-05,3.023974750249181e-05,0.00024862546706572175
217,9.432786464458331e-05,1.3559153699955968e-17,3.068112346227281e-05,9.333949856227264e-05,3.023901444976218e-05,0.00024858751567080617
218,9.430858335690573e-05,1.2899403542370411e-17,3.0678398616146296e-05,9.332405170425773e-05,3.023825956915971e-05,0.0002485493023414165
219,9.428930206922814e-05,1.3120615626404855e-17,3.067565194214694e-05,9.330924513051286e-05,3.023752651643008e-05,0.00024851172929629683
220,9.426991164218634e-05,1.395855537718536e-17,3.067294164793566e-05,9.329168096883222e-05,3.02368189295521e-05,0.00024847136228345335
221,9.425069583812729e-05,1.3528067425355612e-17,3.0670256819576025e-05,9.327589941676706e-05,3.023611498065293e-05,0.0002484329743310809
222,9.423131996300071e-05,1.3877787807814457e-17,3.0667615646962076e-05,9.325915743829682e-05,3.023535646207165e-05,0.00024839345132932067
223,9.421186405234039e-05,1.2746748187504362e-17,3.066506906179711e-05,9.324275742983446e-05,3.0234506994020194e-05,0.000248354219365865
224,9.419262642040849e-05,1.255356925442934e-17,3.066248245886527e-05,9.32292896322906e-05,3.0233666620915756e-05,0.00024831807240843773
225,9.417325782123953e-05,1.355221448179726e-17,3.065986675210297e-05,9.321259858552366e-05,3.0232849894673564e-05,0.00024827857851050794
226,9.41537000471726e-05,1.3763434224032063e-17,3.0657411116408184e-05,9.319678065367043e-05,3.023203316843137e-05,0.0002482399286236614
227,9.413436782779172e-05,1.4751810004095137e-17,3.0655006412416697e-05,9.318070078734308e-05,3.023116005351767e-05,0.00024820122052915394
228,9.41149628488347e-05,1.3572753376406952e-17,3.0652605346404016e-05,9.316481009591371e-05,3.0230201446102e-05,0.0002481625706423074
229,9.409553604200482e-05,1.291272611331619e-17,3.065023338422179e-05,9.31480826693587e-05,3.0229210096877068e-05,0.0002481230767443776
230,9.407597099198028e-05,1.2892742256897521e-17,3.064786142203957e-05,9.313357440987602e-05,3.0228260584408417e-05,0.00024808564921841025
231,9.40566897043027e-05,1.3177792004705745e-17,3.064549673581496e-05,9.311651228927076e-05,3.0227351089706644e-05,0.00024804603890515864
232,9.403713920619339e-05,1.292188548423899e-17,3.0643186619272456e-05,9.310105087934062e-05,3.022641067218501e-05,0.0002480077964719385
233,9.401779243489727e-05,1.3649914438307124e-17,3.064091652049683e-05,9.308548760600388e-05,3.0225417503970675e-05,0.00024796961224637926
234,9.39983146963641e-05,1.2831124745887834e-17,3.0638671887572855e-05,9.306879655923694e-05,3.022439341293648e-05,0.0002479301765561104
235,9.397893882123753e-05,1.341954298334988e-17,3.063634721911512e-05,9.30529204197228e-05,3.02233784168493e-05,0.00024789158487692475
236,9.39596357056871e-05,1.4446777227048858e-17,3.063406256842427e-05,9.30385576793924e-05,3.0222376153687946e-05,0.0002478546230122447
237,9.394004882778972e-05,1.372235643481268e-17,3.063188341911882e-05,9.302102989749983e-05,3.0221324777812697e-05,0.00024781428510323167
238,9.392052743351087e-05,1.3635480963798686e-17,3.062980977119878e-05,9.300481906393543e-05,3.022020791831892e-05,0.00024777534417808056
239,9.39009478315711e-05,1.3617718087324722e-17,3.062768519157544e-05,9.298957593273371e-05,3.021910561074037e-05,0.0002477373054716736
240,9.388152102474123e-05,1.3248568886638232e-17,3.0625549698015675e-05,9.297419455833733e-05,3.021798147528898e-05,0.0002476992376614362
241,9.386220335727558e-05,1.440819586891816e-17,3.062331961700693e-05,9.295775817008689e-05,3.021687371074222e-05,0.0002476601512171328
242,9.384258737554774e-05,1.3566092090934063e-17,3.062122414121404e-05,9.294300980400294e-05,3.0215753213269636e-05,0.00024762257817201316
243,9.382302960148081e-05,1.3923029624237432e-17,3.0619321478297934e-05,9.292613685829565e-05,3.0214605430956e-05,0.0002475830842740834
244,9.38033772399649e-05,1.4007961220811927e-17,3.061737152165733e-05,9.29084635572508e-05,3.0213459467631765e-05,0.00024754268815740943
245,9.378390677738935e-05,1.3444523010668369e-17,3.061535971937701e-05,9.289382433053106e-05,3.0212269848561846e-05,0.00024750534794293344
246,9.376443631481379e-05,1.3385403585108592e-17,3.0613329727202654e-05,9.28780427784659e-05,3.0211091143428348e-05,0.0002474669017829001
247,9.374495130032301e-05,1.411148949191784e-17,3.061134339077398e-05,9.2861577286385e-05,3.0209868782549165e-05,0.0002474277571309358
248,9.372521890327334e-05,1.3614109098312153e-17,3.060948074562475e-05,9.284600673709065e-05,3.0208648240659386e-05,0.00024738936917856336
249,9.37056538532488e-05,1.2720935189309032e-17,3.060761446249671e-05,9.283206600230187e-05,3.0207389499992132e-05,0.00024735272745601833
250,9.368613245896995e-05,1.2729261589354991e-17,3.060578819713555e-05,9.281436359742656e-05,3.0206143492250703e-05,0.00024731241865083575
251,9.36666110646911e-05,1.3881118036960595e-17,3.060385279241018e-05,9.279962250730023e-05,3.020487929461524e-05,0.00024727496202103794
252,9.364704601466656e-05,1.3294364914071618e-17,3.060199014726095e-05,9.278309880755842e-05,3.0203567803255282e-05,0.0002472357009537518
253,9.362741548102349e-05,1.2910505960552098e-17,3.060024755541235e-05,9.276701894123107e-05,3.020218719029799e-05,0.0002471968764439225
254,9.360793774249032e-05,1.352751238716459e-17,3.059853406739421e-05,9.275152115151286e-05,3.0200788387446664e-05,0.00024715877952985466
255,9.358816896565259e-05,1.3028188946300017e-17,3.0596878787036985e-05,9.273535397369415e-05,3.01994223264046e-05,0.00024711983860470355
256,9.356847294839099e-05,1.380451284043206e-17,3.059518348891288e-05,9.271948511013761e-05,3.0198028980521485e-05,0.00024708115961402655
257,9.354900248581544e-05,1.400268711722629e-17,3.059339360333979e-05,9.270488226320595e-05,3.0196690204320475e-05,0.00024704396491870284
258,9.352939378004521e-05,1.2649603269185522e-17,3.059173104702495e-05,9.268835856346413e-05,3.0195258659659885e-05,0.00024700473295524716
259,9.350963227916509e-05,1.3562206823596901e-17,3.0590072128688917e-05,9.267379209632054e-05,3.0193867132766172e-05,0.0002469673636369407
260,9.349010360892862e-05,1.3908595322548382e-17,3.0588445952162147e-05,9.265567496186122e-05,3.019243922608439e-05,0.00024692664737813175
261,9.347041486762464e-05,1.3637424011057573e-17,3.05868306895718e-05,9.264289838029072e-05,3.0191058613127097e-05,0.00024689119891263545
262,9.345082071376964e-05,1.30895293518045e-17,3.058521542698145e-05,9.26269858609885e-05,3.0189576136763208e-05,0.0002468526072334498
263,9.343101555714384e-05,1.3599676450984328e-17,3.0583705665776506e-05,9.260922524845228e-05,3.0188071832526475e-05,0.0002468120073899627
264,9.34113486437127e-05,1.2595202081839747e-17,3.058218499063514e-05,9.2593181761913e-05,3.0186587537173182e-05,0.0002467732992954552
265,9.339183452539146e-05,1.3387623737872684e-17,3.058067159145139e-05,9.257663623429835e-05,3.0185117793735117e-05,0.00024673427105881274
266,9.337212395621464e-05,1.3852251915124332e-17,3.057917274418287e-05,9.256172779714689e-05,3.018356437678449e-05,0.00024669658159837127
267,9.335227514384314e-05,1.411148949191784e-17,3.057781941606663e-05,9.254785982193425e-05,3.018196002813056e-05,0.0002466599107719958
268,9.333240450359881e-05,1.2989331309844726e-17,3.057649519178085e-05,9.252990275854245e-05,3.018036841240246e-05,0.0002466191945131868
269,9.331291948910803e-05,1.3098133684536276e-17,3.0575036362279207e-05,9.251423762179911e-05,3.017878407263197e-05,0.0002465809811837971
270,9.3293005193118e-05,1.2989331309844726e-17,3.057362846448086e-05,9.249780123354867e-05,3.017722519871313e-05,0.0002465416619088501
271,9.327326552011073e-05,1.2501943258038681e-17,3.057227149838582e-05,9.248389687854797e-05,3.0175631763995625e-05,0.0002465050492901355
272,9.325367864221334e-05,1.3394840061536597e-17,3.057093999814242e-05,9.246584522770718e-05,3.0174034691299312e-05,0.00024646450765430927
273,9.32338516577147e-05,1.3569978185451837e-17,3.056966306758113e-05,9.245052206097171e-05,3.0172357583069243e-05,0.00024642638163641095
274,9.321414836449549e-05,1.4401535410625882e-17,3.0568309739464894e-05,9.243565000360832e-05,3.0170738682500087e-05,0.0002463888667989522
275,9.319436503574252e-05,1.3073985800914015e-17,3.056701098103076e-05,9.242038504453376e-05,3.0169019737513736e-05,0.0002463507989887148
276,9.317474177805707e-05,1.492694895519099e-17,3.056570130866021e-05,9.240504004992545e-05,3.0167382647050545e-05,0.00024631284759379923
277,9.315494389738888e-05,1.365602068558899e-17,3.056443529203534e-05,9.238775237463415e-05,3.0165714633767493e-05,0.0002462728589307517
278,9.313523332821205e-05,1.4369061954138276e-17,3.056326386285946e-05,9.237361518898979e-05,3.016395930899307e-05,0.00024623607168905437
279,9.31154063437134e-05,1.2877198706007037e-17,3.056208515772596e-05,9.235753532266244e-05,3.0162218536133878e-05,0.0002461972471792251
280,9.30955502553843e-05,1.3491984979855437e-17,3.056096829823218e-05,9.234166645910591e-05,3.0160441383486614e-05,0.000246158626396209
281,9.307576692663133e-05,1.4058753419145133e-17,3.055978595511988e-05,9.232572483597323e-05,3.0158727895468473e-05,0.0002461200056131929
282,9.305596177000552e-05,1.288941120057077e-17,3.055853449041024e-05,9.231099829776213e-05,3.0157030778354965e-05,0.0002460825489833951
283,9.303617844125256e-05,1.4998557980819705e-17,3.0557388527086005e-05,9.229576971847564e-05,3.015524816873949e-05,0.00024604456848464906
284,9.301630052505061e-05,1.4027945904411208e-17,3.0556260753655806e-05,9.227793634636328e-05,3.0153501938912086e-05,0.0002460039977449924
285,9.299651719629765e-05,1.3949952698814808e-17,3.055524211958982e-05,9.226203837897629e-05,3.0151748433127068e-05,0.00024596555158495903
286,9.297667565988377e-05,1.43834946014661e-17,3.055412526009604e-05,9.22472172533162e-05,3.0149947633617558e-05,0.00024592794943600893
287,9.295689960708842e-05,1.3686551921998322e-17,3.055300476262346e-05,9.223166853189468e-05,3.0148114092298783e-05,0.0002458896778989583
288,9.293702169088647e-05,1.3652412523757034e-17,3.055201523238793e-05,9.221591608365998e-05,3.0146273275022395e-05,0.000245851231738925
289,9.291719470638782e-05,1.2971012567999127e-17,3.05510257021524e-05,9.220025822287425e-05,3.0144437914714217e-05,0.0002458129310980439
290,9.289731679018587e-05,1.379535346950926e-17,3.0550021620001644e-05,9.218481864081696e-05,3.0142580726533197e-05,0.00024577471776865423
291,9.287742432206869e-05,1.3332112474144863e-17,3.054907210753299e-05,9.216895705321804e-05,3.014072535734158e-05,0.00024573615519329906
292,9.285754640586674e-05,1.3977707917088412e-17,3.054811531910673e-05,9.215182944899425e-05,3.013879722857382e-05,0.00024569628294557333
293,9.283759573008865e-05,1.34520172670181e-17,3.0547154892701656e-05,9.213694283971563e-05,3.0136870918795466e-05,0.0002456585643813014
294,9.281776146963239e-05,1.3184175357492817e-17,3.0546281777787954e-05,9.212040458805859e-05,3.013494460901711e-05,0.00024561939062550664
295,9.27976579987444e-05,1.254524202720277e-17,3.0545368645107374e-05,9.21057362575084e-05,3.0133021937217563e-05,0.00024558178847655654
296,9.277802018914372e-05,1.3940514568025578e-17,3.054443732253276e-05,9.209002018906176e-05,3.0131108360365033e-05,0.0002455436042509973
297,9.275806223740801e-05,1.3005984937117256e-17,3.054357148357667e-05,9.207527182297781e-05,3.0129154765745625e-05,0.0002455060603097081
298,9.273811156162992e-05,1.3311296474029966e-17,3.054273474845104e-05,9.205760579789057e-05,3.0127206628094427e-05,0.00024546566419303417
299,9.271818998968229e-05,1.3606337736457218e-17,3.0541850719600916e-05,9.204309026245028e-05,3.0125183911877684e-05,0.0002454283239785582
300,9.269837755709887e-05,1.3767597424055043e-17,3.0541013984475285e-05,9.20289967325516e-05,3.0123204851406626e-05,0.00024539156584069133
301,9.267847053706646e-05,1.2206624062925612e-17,3.0540199077222496e-05,9.201119974022731e-05,3.0121196687105112e-05,0.00024535105330869555
302,9.265855624107644e-05,1.293187782603863e-17,3.053940599784255e-05,9.199602936860174e-05,3.011916487594135e-05,0.0002453131601214409
303,9.263859828934073e-05,1.3514744854409833e-17,3.0538649298250675e-05,9.198114275932312e-05,3.0117134883766994e-05,0.00024527552886866033
304,9.261858940590173e-05,1.3039014258976498e-17,3.0537925340468064e-05,9.196378232445568e-05,3.011506487382576e-05,0.00024523536558263004
305,9.259869693778455e-05,1.4037382380839213e-17,3.05372268485371e-05,9.194915764965117e-05,3.011297849297989e-05,0.0002451980544719845
306,9.257875353796408e-05,1.2760347863955347e-17,3.0536473786924034e-05,9.193409641738981e-05,3.0110883017187007e-05,0.00024516021949239075
307,9.255881741410121e-05,1.4006295279058245e-17,3.053577893297188e-05,9.191760909743607e-05,3.0108789360383525e-05,0.0002451209875289351
308,9.253878670278937e-05,1.3963275269760587e-17,3.0535109544871375e-05,9.190160199068487e-05,3.0106681151664816e-05,0.00024508219212293625
309,9.251877781935036e-05,1.3166134548333035e-17,3.05344037769828e-05,9.188683907268569e-05,3.0104629331617616e-05,0.00024504464818164706
310,9.249885624740273e-05,1.3425094192440724e-17,3.0533770768670365e-05,9.187080286210403e-05,3.0102444725343958e-05,0.0002450058818794787
311,9.247887646779418e-05,1.234706775040854e-17,3.0533108656527475e-05,9.185502858599648e-05,3.0100340154604055e-05,0.000244967348407954
312,9.245887486031279e-05,1.4185042391986054e-17,3.0532457458321005e-05,9.183731162920594e-05,3.0098201023065485e-05,0.0002449268358759582
313,9.24389241845347e-05,1.3003764784353164e-17,3.053180989809334e-05,9.182256326312199e-05,3.0096058253548108e-05,0.00024488935014232993
314,9.241890074918047e-05,1.2913559084193031e-17,3.0531242373399436e-05,9.180629422189668e-05,3.0093871828285046e-05,0.00024485032190568745
315,9.2398862761911e-05,1.3184175357492817e-17,3.0530707590514794e-05,9.179191692965105e-05,3.0091679946053773e-05,0.0002448131563141942
316,9.237888298230246e-05,1.3198608832001254e-17,3.0530169169651344e-05,9.177588071906939e-05,3.008946259797085e-05,0.00024477439001202583
317,9.235888137482107e-05,1.355721065269708e-17,3.0529554351232946e-05,9.175999730359763e-05,3.008729800058063e-05,0.0002447357401251793
318,9.233888704329729e-05,1.4048206866335082e-17,3.052900865441188e-05,9.174462320515886e-05,3.008504063473083e-05,0.00024469755589962006
319,9.231887815985829e-05,1.3869460580587885e-17,3.0528492061421275e-05,9.172919089905918e-05,3.0082836019573733e-05,0.0002446594007778913
320,9.229869465343654e-05,1.3160583339242192e-17,3.052801912417635e-05,9.171322744805366e-05,3.0080575015745126e-05,0.0002446205180604011
321,9.227857663063332e-05,1.3553602490865124e-17,3.052759711863473e-05,9.169655822915956e-05,3.007827945111785e-05,0.0002445810241624713
322,9.225857502315193e-05,1.3970213660738682e-17,3.0527065973728895e-05,9.168170799966902e-05,3.0076029361225665e-05,0.0002445433638058603
323,9.223866072716191e-05,1.3226086944769653e-17,3.0526553018717095e-05,9.166756353806704e-05,3.007380109920632e-05,0.00024450657656416297
324,9.221858636010438e-05,1.4323264272343665e-17,3.052602551179007e-05,9.164998482447118e-05,3.0071541914367117e-05,0.00024446615134365857
325,9.219850471708924e-05,1.374067517665828e-17,3.052559623029083e-05,9.163487993646413e-05,3.0069251806708053e-05,0.00024442822905257344
326,9.217830665875226e-05,1.4185042391986054e-17,3.052526881219819e-05,9.16184508241713e-05,3.0066928957239725e-05,0.0002443889679852873
